timestamp,temperature,dew_point,wind_direction,wind_speed,time_diff,status,temperature_mean_3h,temperature_trend_3h,dew_point_mean_3h,dew_point_trend_3h,wind_speed_mean_3h,wind_speed_trend_3h,hour_of_day,hours_since_last
2023-01-07 16:00:00,23.0,10.0,40.0,6.7,0 days 01:00:00,healthy,24.666666666666668,-4.0,9.299999999999999,1.0,7.533333333333336,-1.0,16,1.0
2023-01-07 17:00:00,22.0,11.0,50.0,6.2,0 days 01:00:00,healthy,23.333333333333332,-4.0,9.966666666666667,2.0,6.866666666666671,-1.9999999999999991,17,1.0
2023-01-07 18:00:00,20.5,10.1,60.0,5.1,0 days 01:00:00,healthy,21.833333333333332,-4.5,10.366666666666667,1.1999999999999993,6.0000000000000036,-2.6000000000000005,18,1.0
2023-01-07 19:00:00,19.0,11.0,50.0,5.1,0 days 01:00:00,healthy,20.5,-4.0,10.700000000000001,1.0,5.4666666666666694,-1.6000000000000005,19,1.0
2023-01-07 20:00:00,18.0,11.0,50.0,3.1,0 days 01:00:00,healthy,19.166666666666668,-4.0,10.700000000000001,0.0,4.433333333333337,-3.1,20,1.0
2023-01-07 21:00:00,17.7,12.1,30.0,3.6,0 days 01:00:00,healthy,18.233333333333334,-2.8000000000000007,11.366666666666665,2.0,3.9333333333333367,-1.4999999999999996,21,1.0
2023-01-07 22:00:00,17.0,12.0,10.0,2.6,0 days 01:00:00,healthy,17.566666666666666,-2.0,11.699999999999998,1.0,3.1000000000000036,-2.4999999999999996,22,1.0
2023-01-07 23:00:00,16.0,12.0,20.0,2.6,0 days 01:00:00,healthy,16.900000000000002,-2.0,12.033333333333331,1.0,2.933333333333337,-0.5,23,1.0
2023-01-08 00:00:00,16.2,12.2,360.0,1.5,0 days 01:00:00,healthy,16.4,-1.5,12.066666666666668,0.09999999999999964,2.233333333333337,-2.1,0,1.0
2023-01-08 01:00:00,16.0,12.0,10.0,2.1,0 days 01:00:00,healthy,16.066666666666666,-1.0,12.066666666666668,0.0,2.06666666666667,-0.5,1,1.0
2023-01-08 02:00:00,15.0,12.0,360.0,2.1,0 days 01:00:00,healthy,15.733333333333334,-1.0,12.066666666666668,0.0,1.9000000000000037,-0.5,2,1.0
2023-01-08 03:00:00,15.0,11.7,20.0,2.1,0 days 01:00:00,healthy,15.333333333333334,-1.1999999999999993,11.9,-0.5,2.1,0.6000000000000001,3,1.0
2023-01-08 04:00:00,15.0,12.0,20.0,2.1,0 days 01:00:00,healthy,15.0,-1.0,11.9,0.0,2.1,0.0,4,1.0
2023-01-08 05:00:00,19.0,12.0,10.0,3.6,0 days 01:00:00,healthy,16.333333333333332,4.0,11.9,0.0,2.6000000000000036,1.5,5,1.0
2023-01-08 06:00:00,20.0,12.8,20.0,4.1,0 days 01:00:00,healthy,18.0,5.0,12.266666666666666,1.1000000000000014,3.2666666666666706,1.9999999999999996,6,1.0
2023-01-08 07:00:00,22.0,12.0,30.0,5.1,0 days 01:00:00,healthy,20.333333333333332,7.0,12.266666666666666,0.0,4.26666666666667,2.9999999999999996,7,1.0
2023-01-08 08:00:00,23.0,12.0,40.0,6.7,0 days 01:00:00,healthy,21.666666666666668,4.0,12.266666666666666,0.0,5.300000000000003,3.1,8,1.0
2023-01-08 09:00:00,24.5,13.0,40.0,6.2,0 days 01:00:00,healthy,23.166666666666668,4.5,12.333333333333334,0.1999999999999993,6.0000000000000036,2.1000000000000005,9,1.0
2023-01-08 10:00:00,25.0,13.0,40.0,6.7,0 days 01:00:00,healthy,24.166666666666668,3.0,12.666666666666666,1.0,6.533333333333338,1.6000000000000005,10,1.0
2023-01-08 11:00:00,26.0,12.0,60.0,6.7,0 days 01:00:00,healthy,25.166666666666668,3.0,12.666666666666666,0.0,6.533333333333338,0.0,11,1.0
2023-01-08 12:00:00,27.1,11.8,60.0,7.7,0 days 01:00:00,healthy,26.03333333333333,2.6000000000000014,12.266666666666666,-1.1999999999999993,7.033333333333338,1.5,12,1.0
2023-01-08 13:00:00,27.0,11.0,70.0,7.7,0 days 01:00:00,healthy,26.7,2.0,11.6,-2.0,7.366666666666671,1.0,13,1.0
2023-01-08 14:00:00,26.0,12.0,70.0,8.2,0 days 01:00:00,healthy,26.7,0.0,11.6,0.0,7.86666666666667,1.4999999999999991,14,1.0
2023-01-08 15:00:00,24.2,12.3,50.0,8.2,0 days 01:00:00,healthy,25.733333333333334,-2.900000000000002,11.766666666666666,0.5,8.033333333333337,0.4999999999999991,15,1.0
2023-01-08 16:00:00,23.0,13.0,50.0,7.7,0 days 01:00:00,healthy,24.400000000000002,-4.0,12.433333333333332,2.0,8.033333333333337,0.0,16,1.0
2023-01-08 17:00:00,22.0,14.0,50.0,7.7,0 days 01:00:00,healthy,23.066666666666666,-4.0,13.1,2.0,7.86666666666667,-0.4999999999999991,17,1.0
2023-01-08 18:00:00,20.7,13.6,70.0,8.2,0 days 01:00:00,healthy,21.899999999999995,-3.5,13.533333333333333,1.299999999999999,7.86666666666667,0.0,18,1.0
2023-01-08 19:00:00,20.0,14.0,60.0,6.7,0 days 01:00:00,healthy,20.9,-3.0,13.866666666666667,1.0,7.533333333333338,-1.0,19,1.0
2023-01-08 20:00:00,20.0,14.0,50.0,5.1,0 days 01:00:00,healthy,20.233333333333334,-2.0,13.866666666666667,0.0,6.6666666666666705,-2.6000000000000005,20,1.0
2023-01-08 21:00:00,19.5,14.2,30.0,3.6,0 days 01:00:00,healthy,19.833333333333332,-1.1999999999999993,14.066666666666665,0.5999999999999996,5.133333333333337,-4.6,21,1.0
2023-01-08 22:00:00,18.0,14.0,30.0,4.1,0 days 01:00:00,healthy,19.166666666666668,-2.0,14.066666666666665,0.0,4.26666666666667,-2.6000000000000005,22,1.0
2023-01-08 23:00:00,17.0,14.0,40.0,3.1,0 days 01:00:00,healthy,18.166666666666668,-3.0,14.066666666666665,0.0,3.6000000000000036,-1.9999999999999996,23,1.0
2023-01-09 00:00:00,16.5,13.9,40.0,3.1,0 days 01:00:00,healthy,17.166666666666668,-3.0,13.966666666666669,-0.29999999999999893,3.433333333333337,-0.5,0,1.0
2023-01-09 01:00:00,16.0,14.0,20.0,2.6,0 days 01:00:00,healthy,16.5,-2.0,13.966666666666669,0.0,2.933333333333337,-1.4999999999999996,1,1.0
2023-01-09 02:00:00,17.0,14.0,50.0,4.1,0 days 01:00:00,healthy,16.5,0.0,13.966666666666669,0.0,3.2666666666666706,0.9999999999999996,2,1.0
2023-01-09 03:00:00,16.4,14.2,80.0,3.1,0 days 01:00:00,healthy,16.466666666666665,-0.10000000000000142,14.066666666666668,0.29999999999999893,3.2666666666666706,0.0,3,1.0
2023-01-09 04:00:00,16.0,14.0,30.0,2.1,0 days 01:00:00,healthy,16.466666666666665,0.0,14.066666666666668,0.0,3.1000000000000036,-0.5,4,1.0
2023-01-09 05:00:00,17.0,15.0,40.0,3.6,0 days 01:00:00,healthy,16.466666666666665,0.0,14.4,1.0,2.933333333333337,-0.49999999999999956,5,1.0
2023-01-09 06:00:00,18.2,15.2,40.0,5.1,0 days 01:00:00,healthy,17.066666666666666,1.8000000000000007,14.733333333333334,1.0,3.6000000000000036,1.9999999999999996,6,1.0
2023-01-09 07:00:00,21.0,15.0,40.0,5.7,0 days 01:00:00,healthy,18.733333333333334,5.0,15.066666666666668,1.0,4.800000000000003,3.6,7,1.0
2023-01-09 08:00:00,20.0,14.0,50.0,6.2,0 days 01:00:00,healthy,19.733333333333334,3.0,14.733333333333334,-1.0,5.6666666666666705,2.6,8,1.0
2023-01-09 09:00:00,21.6,14.0,40.0,6.7,0 days 01:00:00,healthy,20.866666666666664,3.400000000000002,14.333333333333334,-1.1999999999999993,6.200000000000004,1.6000000000000005,9,1.0
2023-01-09 10:00:00,24.0,13.0,50.0,5.1,0 days 01:00:00,healthy,21.866666666666664,3.0,13.666666666666666,-2.0,6.0000000000000036,-0.6000000000000005,10,1.0
2023-01-09 11:00:00,25.0,13.0,70.0,6.2,0 days 01:00:00,healthy,23.53333333333333,5.0,13.333333333333334,-1.0,6.0000000000000036,0.0,11,1.0
2023-01-09 12:00:00,25.6,11.5,60.0,5.7,0 days 01:00:00,healthy,24.86666666666667,4.0,12.5,-2.5,5.6666666666666705,-1.0,12,1.0
2023-01-09 13:00:00,27.0,12.0,70.0,6.7,0 days 01:00:00,healthy,25.86666666666667,3.0,12.166666666666666,-1.0,6.200000000000003,1.6000000000000005,13,1.0
2023-01-09 14:00:00,26.0,12.0,70.0,6.2,0 days 01:00:00,healthy,26.200000000000003,1.0,11.833333333333334,-1.0,6.200000000000004,0.0,14,1.0
2023-01-09 15:00:00,24.3,11.9,50.0,8.2,0 days 01:00:00,healthy,25.766666666666666,-1.3000000000000007,11.966666666666667,0.40000000000000036,7.033333333333338,2.499999999999999,15,1.0
2023-01-09 16:00:00,23.0,12.0,40.0,7.2,0 days 01:00:00,healthy,24.433333333333334,-4.0,11.966666666666667,0.0,7.200000000000004,0.5,16,1.0
2023-01-09 17:00:00,22.0,13.0,50.0,5.7,0 days 01:00:00,healthy,23.099999999999998,-4.0,12.299999999999999,1.0,7.033333333333338,-0.5,17,1.0
2023-01-09 18:00:00,20.9,14.1,70.0,7.7,0 days 01:00:00,healthy,21.96666666666667,-3.400000000000002,13.033333333333333,2.1999999999999993,6.866666666666671,-0.4999999999999991,18,1.0
2023-01-09 19:00:00,20.0,14.0,50.0,5.1,0 days 01:00:00,healthy,20.966666666666665,-3.0,13.700000000000001,2.0,6.166666666666671,-2.1000000000000005,19,1.0
2023-01-09 20:00:00,20.0,14.0,40.0,4.6,0 days 01:00:00,healthy,20.3,-2.0,14.033333333333333,1.0,5.800000000000004,-1.1000000000000005,20,1.0
2023-01-09 21:00:00,19.0,14.0,30.0,4.1,0 days 01:00:00,healthy,19.666666666666668,-1.8999999999999986,14.0,-0.09999999999999964,4.600000000000004,-3.6000000000000005,21,1.0
2023-01-09 22:00:00,18.0,14.0,30.0,3.6,0 days 01:00:00,healthy,19.0,-2.0,14.0,0.0,4.100000000000004,-1.4999999999999996,22,1.0
2023-01-09 23:00:00,17.0,13.0,20.0,3.1,0 days 01:00:00,healthy,18.0,-3.0,13.666666666666666,-1.0,3.6000000000000036,-1.4999999999999996,23,1.0
2023-01-10 00:00:00,16.4,13.6,20.0,2.1,0 days 01:00:00,healthy,17.133333333333333,-2.6000000000000014,13.533333333333333,-0.40000000000000036,2.9333333333333376,-1.9999999999999996,0,1.0
2023-01-10 01:00:00,17.0,14.0,30.0,2.1,0 days 01:00:00,healthy,16.8,-1.0,13.533333333333333,0.0,2.4333333333333376,-1.5,1,1.0
2023-01-10 02:00:00,17.0,14.0,40.0,3.1,0 days 01:00:00,healthy,16.8,0.0,13.866666666666667,1.0,2.4333333333333376,0.0,2,1.0
2023-01-10 03:00:00,16.6,14.3,80.0,4.6,0 days 01:00:00,healthy,16.866666666666667,0.20000000000000284,14.1,0.7000000000000011,3.266666666666671,2.4999999999999996,3,1.0
2023-01-10 04:00:00,16.0,15.0,50.0,3.1,0 days 01:00:00,healthy,16.533333333333335,-1.0,14.433333333333332,1.0,3.6000000000000045,1.0,4,1.0
2023-01-10 05:00:00,18.0,15.0,80.0,4.6,0 days 01:00:00,healthy,16.866666666666667,1.0,14.766666666666666,1.0,4.100000000000004,1.4999999999999996,5,1.0
2023-01-10 06:00:00,18.8,14.8,70.0,5.7,0 days 01:00:00,healthy,17.599999999999998,2.1999999999999993,14.933333333333335,0.5,4.466666666666671,1.1000000000000005,6,1.0
2023-01-10 07:00:00,21.0,14.0,60.0,5.1,0 days 01:00:00,healthy,19.266666666666666,5.0,14.600000000000001,-1.0,5.133333333333337,1.9999999999999996,7,1.0
2023-01-10 08:00:00,23.0,13.0,60.0,7.2,0 days 01:00:00,healthy,20.933333333333334,5.0,13.933333333333335,-2.0,6.000000000000004,2.6000000000000005,8,1.0
2023-01-10 09:00:00,23.6,12.3,50.0,6.2,0 days 01:00:00,healthy,22.533333333333335,4.800000000000001,13.1,-2.5,6.166666666666671,0.5,9,1.0
2023-01-10 10:00:00,25.0,12.0,50.0,6.7,0 days 01:00:00,healthy,23.86666666666667,4.0,12.433333333333332,-2.0,6.7000000000000055,1.6000000000000005,10,1.0
2023-01-10 11:00:00,25.0,13.0,50.0,7.2,0 days 01:00:00,healthy,24.533333333333335,2.0,12.433333333333332,0.0,6.7000000000000055,0.0,11,1.0
2023-01-10 12:00:00,25.0,11.3,50.0,7.2,0 days 01:00:00,healthy,25.0,1.3999999999999986,12.100000000000001,-1.0,7.0333333333333385,1.0,12,1.0
2023-01-10 13:00:00,25.0,10.0,60.0,7.7,0 days 01:00:00,healthy,25.0,0.0,11.433333333333335,-2.0,7.366666666666672,1.0,13,1.0
2023-01-10 14:00:00,25.0,10.0,40.0,8.8,0 days 01:00:00,healthy,25.0,0.0,10.433333333333335,-3.0,7.900000000000006,1.6000000000000005,14,1.0
2023-01-10 15:00:00,24.1,10.9,50.0,7.2,0 days 01:00:00,healthy,24.7,-0.8999999999999986,10.299999999999999,-0.40000000000000036,7.900000000000005,0.0,15,1.0
2023-01-10 16:00:00,22.0,11.0,50.0,7.2,0 days 01:00:00,healthy,23.7,-3.0,10.633333333333333,1.0,7.733333333333339,-0.5,16,1.0
2023-01-10 17:00:00,21.0,12.0,50.0,6.2,0 days 01:00:00,healthy,22.366666666666664,-4.0,11.299999999999999,2.0,6.866666666666672,-2.6000000000000005,17,1.0
2023-01-10 18:00:00,20.5,12.8,50.0,5.7,0 days 01:00:00,healthy,21.166666666666668,-3.6000000000000014,11.933333333333332,1.9000000000000004,6.366666666666672,-1.5,18,1.0
2023-01-10 19:00:00,19.0,12.0,40.0,4.1,0 days 01:00:00,healthy,20.166666666666668,-3.0,12.266666666666666,1.0,5.333333333333338,-3.1000000000000005,19,1.0
2023-01-10 20:00:00,19.0,13.0,30.0,4.1,0 days 01:00:00,healthy,19.5,-2.0,12.6,1.0,4.633333333333338,-2.1000000000000005,20,1.0
2023-01-10 21:00:00,18.0,13.2,40.0,3.1,0 days 01:00:00,healthy,18.666666666666668,-2.5,12.733333333333334,0.3999999999999986,3.766666666666671,-2.6,21,1.0
2023-01-10 22:00:00,19.0,14.0,50.0,4.1,0 days 01:00:00,healthy,18.666666666666668,0.0,13.4,2.0,3.766666666666671,0.0,22,1.0
2023-01-10 23:00:00,18.0,14.0,40.0,3.6,0 days 01:00:00,healthy,18.333333333333332,-1.0,13.733333333333334,1.0,3.6000000000000045,-0.49999999999999956,23,1.0
2023-01-11 00:00:00,17.0,13.0,40.0,3.1,0 days 01:00:00,healthy,18.0,-1.0,13.666666666666666,-0.1999999999999993,3.600000000000005,0.0,0,1.0
2023-01-11 01:00:00,16.0,13.0,60.0,2.6,0 days 01:00:00,healthy,17.0,-3.0,13.333333333333334,-1.0,3.100000000000005,-1.4999999999999996,1,1.0
2023-01-11 02:00:00,15.0,13.0,360.0,2.6,0 days 01:00:00,healthy,16.0,-3.0,13.0,-1.0,2.7666666666666715,-1.0,2,1.0
2023-01-11 03:00:00,15.4,14.0,350.0,2.1,0 days 01:00:00,healthy,15.466666666666667,-1.5999999999999996,13.333333333333334,1.0,2.4333333333333385,-1.0,3,1.0
2023-01-11 04:00:00,14.0,13.0,50.0,2.6,0 days 01:00:00,healthy,14.799999999999999,-2.0,13.333333333333334,0.0,2.4333333333333385,0.0,4,1.0
2023-01-11 05:00:00,18.0,15.0,40.0,3.1,0 days 01:00:00,healthy,15.799999999999999,3.0,14.0,2.0,2.600000000000005,0.5,5,1.0
2023-01-11 06:00:00,19.6,14.2,40.0,5.1,0 days 01:00:00,healthy,17.2,4.200000000000001,14.066666666666668,0.1999999999999993,3.600000000000005,2.9999999999999996,6,1.0
2023-01-11 07:00:00,21.0,13.0,30.0,6.2,0 days 01:00:00,healthy,19.533333333333335,7.0,14.066666666666668,0.0,4.800000000000004,3.6,7,1.0
2023-01-11 08:00:00,23.0,13.0,40.0,7.7,0 days 01:00:00,healthy,21.2,5.0,13.4,-2.0,6.333333333333338,4.6,8,1.0
2023-01-11 09:00:00,23.3,12.8,40.0,6.7,0 days 01:00:00,healthy,22.433333333333334,3.6999999999999993,12.933333333333332,-1.3999999999999986,6.866666666666672,1.6000000000000005,9,1.0
2023-01-11 10:00:00,25.0,13.0,50.0,8.2,0 days 01:00:00,healthy,23.766666666666666,4.0,12.933333333333332,0.0,7.5333333333333385,1.9999999999999991,10,1.0
2023-01-11 11:00:00,26.0,12.0,50.0,6.7,0 days 01:00:00,healthy,24.766666666666666,3.0,12.6,-1.0,7.2000000000000055,-1.0,11,1.0
2023-01-11 12:00:00,26.5,11.6,60.0,7.2,0 days 01:00:00,healthy,25.833333333333332,3.1999999999999993,12.200000000000001,-1.200000000000001,7.366666666666672,0.5,12,1.0
2023-01-11 13:00:00,25.0,11.0,50.0,6.7,0 days 01:00:00,healthy,25.833333333333332,0.0,11.533333333333333,-2.0,6.866666666666672,-1.4999999999999991,13,1.0
2023-01-11 14:00:00,26.0,9.0,60.0,7.7,0 days 01:00:00,healthy,25.833333333333332,0.0,10.533333333333333,-3.0,7.2000000000000055,1.0,14,1.0
2023-01-11 15:00:00,24.7,10.0,50.0,7.2,0 days 01:00:00,healthy,25.233333333333334,-1.8000000000000007,10.0,-1.5999999999999996,7.2000000000000055,0.0,15,1.0
2023-01-11 16:00:00,23.0,11.0,50.0,7.2,0 days 01:00:00,healthy,24.566666666666666,-2.0,10.0,0.0,7.366666666666672,0.5,16,1.0
2023-01-11 17:00:00,22.0,12.0,50.0,6.7,0 days 01:00:00,healthy,23.233333333333334,-4.0,11.0,3.0,7.0333333333333385,-1.0,17,1.0
2023-01-11 18:00:00,20.7,12.0,40.0,6.2,0 days 01:00:00,healthy,21.900000000000002,-4.0,11.666666666666666,2.0,6.7000000000000055,-1.0,18,1.0
2023-01-11 19:00:00,20.0,13.0,40.0,5.1,0 days 01:00:00,healthy,20.900000000000002,-3.0,12.333333333333334,2.0,6.000000000000004,-2.1000000000000005,19,1.0
2023-01-11 20:00:00,20.0,13.0,30.0,4.1,0 days 01:00:00,healthy,20.233333333333334,-2.0,12.666666666666666,1.0,5.133333333333339,-2.6000000000000005,20,1.0
2023-01-11 21:00:00,18.8,12.2,40.0,3.6,0 days 01:00:00,healthy,19.599999999999998,-1.8999999999999986,12.733333333333333,0.1999999999999993,4.266666666666672,-2.6,21,1.0
2023-01-11 22:00:00,17.0,12.0,30.0,2.6,0 days 01:00:00,healthy,18.599999999999998,-3.0,12.399999999999999,-1.0,3.4333333333333385,-2.4999999999999996,22,1.0
2023-01-11 23:00:00,17.0,13.0,40.0,2.1,0 days 01:00:00,healthy,17.599999999999998,-3.0,12.399999999999999,0.0,2.7666666666666724,-1.9999999999999996,23,1.0
2023-01-12 00:00:00,16.0,12.0,40.0,2.6,0 days 01:00:00,healthy,16.666666666666668,-2.8000000000000007,12.333333333333334,-0.1999999999999993,2.433333333333339,-1.0,0,1.0
2023-01-12 01:00:00,16.0,12.0,10.0,2.1,0 days 01:00:00,healthy,16.333333333333332,-1.0,12.333333333333334,0.0,2.2666666666666724,-0.5,1,1.0
2023-01-12 02:00:00,15.0,12.0,30.0,2.1,0 days 01:00:00,healthy,15.666666666666666,-2.0,12.0,-1.0,2.2666666666666724,0.0,2,1.0
2023-01-12 03:00:00,14.6,12.2,20.0,1.5,0 days 01:00:00,healthy,15.200000000000001,-1.4000000000000004,12.066666666666668,0.1999999999999993,1.9000000000000055,-1.1,3,1.0
2023-01-12 04:00:00,15.0,12.0,40.0,3.1,0 days 01:00:00,healthy,14.866666666666667,-1.0,12.066666666666668,0.0,2.2333333333333387,1.0,4,1.0
2023-01-12 05:00:00,18.0,13.0,60.0,3.1,0 days 01:00:00,healthy,15.866666666666667,3.0,12.4,1.0,2.5666666666666718,1.0,5,1.0
2023-01-12 06:00:00,19.8,13.5,30.0,4.6,0 days 01:00:00,healthy,17.599999999999998,5.200000000000001,12.833333333333334,1.3000000000000007,3.600000000000005,3.0999999999999996,6,1.0
2023-01-12 07:00:00,22.0,13.0,30.0,7.7,0 days 01:00:00,healthy,19.933333333333334,7.0,13.166666666666666,1.0,5.133333333333339,4.6,7,1.0
2023-01-12 08:00:00,22.0,12.0,30.0,7.7,0 days 01:00:00,healthy,21.266666666666666,4.0,12.833333333333334,-1.0,6.666666666666671,4.6,8,1.0
2023-01-12 09:00:00,24.9,11.9,40.0,9.3,0 days 01:00:00,healthy,22.96666666666667,5.099999999999998,12.299999999999999,-1.5999999999999996,8.23333333333334,4.700000000000001,9,1.0
2023-01-12 10:00:00,25.0,11.0,30.0,7.7,0 days 01:00:00,healthy,23.96666666666667,3.0,11.633333333333333,-2.0,8.23333333333334,0.0,10,1.0
2023-01-12 11:00:00,26.0,9.0,50.0,6.2,0 days 01:00:00,healthy,25.3,4.0,10.633333333333333,-3.0,7.733333333333339,-1.5,11,1.0
2023-01-12 12:00:00,26.2,10.1,40.0,7.2,0 days 01:00:00,at_risk,25.73333333333333,1.3000000000000007,10.033333333333333,-1.8000000000000007,7.0333333333333385,-2.1000000000000005,12,1.0
2023-01-12 14:00:00,26.0,11.0,50.0,9.3,0 days 02:00:00,healthy,26.066666666666663,1.0,10.033333333333333,0.0,7.566666666666673,1.6000000000000005,14,2.0
2023-01-12 15:00:00,24.0,12.0,50.0,8.8,0 days 01:00:00,healthy,25.399999999999995,-2.0,11.033333333333333,3.0,8.433333333333339,2.6000000000000005,15,1.0
2023-01-12 16:00:00,23.0,12.0,60.0,9.3,0 days 01:00:00,healthy,24.333333333333332,-3.1999999999999993,11.666666666666666,1.9000000000000004,9.133333333333338,2.1000000000000005,16,1.0
2023-01-12 17:00:00,22.0,12.0,50.0,7.7,0 days 01:00:00,healthy,23.0,-4.0,12.0,1.0,8.600000000000005,-1.6000000000000005,17,1.0
2023-01-12 18:00:00,20.8,12.3,50.0,7.2,0 days 01:00:00,healthy,21.933333333333334,-3.1999999999999993,12.1,0.3000000000000007,8.066666666666672,-1.6000000000000005,18,1.0
2023-01-12 19:00:00,20.0,12.0,50.0,5.1,0 days 01:00:00,healthy,20.933333333333334,-3.0,12.1,0.0,6.666666666666671,-4.200000000000001,19,1.0
2023-01-12 20:00:00,20.0,12.0,50.0,4.6,0 days 01:00:00,healthy,20.266666666666666,-2.0,12.1,0.0,5.633333333333337,-3.1000000000000005,20,1.0
2023-01-12 21:00:00,19.6,12.2,50.0,5.1,0 days 01:00:00,healthy,19.86666666666667,-1.1999999999999993,12.066666666666668,-0.10000000000000142,4.933333333333338,-2.1000000000000005,21,1.0
2023-01-12 22:00:00,19.0,12.0,60.0,4.1,0 days 01:00:00,healthy,19.533333333333335,-1.0,12.066666666666668,0.0,4.600000000000004,-1.0,22,1.0
2023-01-12 23:00:00,18.0,12.0,40.0,3.6,0 days 01:00:00,healthy,18.86666666666667,-2.0,12.066666666666668,0.0,4.266666666666671,-0.9999999999999996,23,1.0
2023-01-13 00:00:00,16.2,12.3,360.0,2.1,0 days 01:00:00,healthy,17.73333333333333,-3.400000000000002,12.1,0.10000000000000142,3.2666666666666715,-2.9999999999999996,0,1.0
2023-01-13 01:00:00,16.0,12.0,10.0,2.1,0 days 01:00:00,healthy,16.733333333333334,-3.0,12.1,0.0,2.600000000000005,-1.9999999999999996,1,1.0
2023-01-13 02:00:00,16.0,12.0,10.0,2.1,0 days 01:00:00,healthy,16.066666666666666,-2.0,12.1,0.0,2.1,-1.5,2,1.0
2023-01-13 03:00:00,13.5,11.9,330.0,1.0,0 days 01:00:00,healthy,15.166666666666666,-2.6999999999999993,11.966666666666669,-0.40000000000000036,1.733333333333338,-1.1,3,1.0
2023-01-13 04:00:00,14.0,11.0,90.0,3.6,0 days 01:00:00,healthy,14.5,-2.0,11.633333333333335,-1.0,2.2333333333333383,1.5,4,1.0
2023-01-13 05:00:00,17.0,13.0,40.0,2.6,0 days 01:00:00,healthy,14.833333333333334,1.0,11.966666666666669,1.0,2.4000000000000044,0.5,5,1.0
2023-01-13 06:00:00,18.5,13.8,20.0,4.6,0 days 01:00:00,healthy,16.5,5.0,12.6,1.9000000000000004,3.6000000000000045,3.5999999999999996,6,1.0
2023-01-13 07:00:00,21.0,12.0,40.0,6.7,0 days 01:00:00,healthy,18.833333333333332,7.0,12.933333333333332,1.0,4.633333333333337,3.1,7,1.0
2023-01-13 08:00:00,22.0,11.0,40.0,7.7,0 days 01:00:00,healthy,20.5,5.0,12.266666666666666,-2.0,6.333333333333338,5.1,8,1.0
2023-01-13 09:00:00,25.0,8.0,40.0,7.2,0 days 01:00:00,healthy,22.666666666666668,6.5,10.333333333333334,-5.800000000000001,7.2000000000000055,2.6000000000000005,9,1.0
2023-01-13 10:00:00,26.0,7.0,60.0,6.7,0 days 01:00:00,healthy,24.333333333333332,5.0,8.666666666666666,-5.0,7.2000000000000055,0.0,10,1.0
2023-01-13 11:00:00,26.0,6.0,40.0,7.2,0 days 01:00:00,healthy,25.666666666666668,4.0,7.0,-5.0,7.0333333333333385,-0.5,11,1.0
2023-01-13 12:00:00,27.1,8.9,50.0,7.7,0 days 01:00:00,healthy,26.366666666666664,2.1000000000000014,7.3,0.9000000000000004,7.2000000000000055,0.5,12,1.0
2023-01-13 13:00:00,27.0,9.0,70.0,7.7,0 days 01:00:00,at_risk,26.7,1.0,7.966666666666666,2.0,7.5333333333333385,1.0,13,1.0
2023-01-13 15:00:00,25.3,6.6,60.0,7.7,0 days 02:00:00,healthy,26.46666666666667,-0.6999999999999993,8.166666666666666,0.5999999999999996,7.7,0.5,15,2.0
2023-01-13 16:00:00,23.0,7.0,70.0,8.2,0 days 01:00:00,healthy,25.099999999999998,-4.100000000000001,7.533333333333334,-1.9000000000000004,7.866666666666672,0.4999999999999991,16,1.0
2023-01-13 17:00:00,22.0,10.0,40.0,7.2,0 days 01:00:00,healthy,23.433333333333334,-5.0,7.866666666666667,1.0,7.7000000000000055,-0.5,17,1.0
2023-01-13 18:00:00,20.7,10.3,40.0,5.1,0 days 01:00:00,healthy,21.900000000000002,-4.600000000000001,9.1,3.700000000000001,6.833333333333338,-2.6000000000000005,18,1.0
2023-01-13 19:00:00,20.0,11.0,70.0,3.6,0 days 01:00:00,healthy,20.900000000000002,-3.0,10.433333333333332,4.0,5.300000000000005,-4.6,19,1.0
2023-01-13 20:00:00,20.0,10.0,60.0,4.6,0 days 01:00:00,healthy,20.233333333333334,-2.0,10.433333333333332,0.0,4.433333333333338,-2.6000000000000005,20,1.0
2023-01-13 21:00:00,19.1,10.7,60.0,5.1,0 days 01:00:00,healthy,19.7,-1.5999999999999979,10.566666666666668,0.3999999999999986,4.433333333333338,0.0,21,1.0
2023-01-13 22:00:00,17.0,10.0,50.0,3.1,0 days 01:00:00,healthy,18.7,-3.0,10.233333333333334,-1.0,4.266666666666671,-0.5,22,1.0
2023-01-13 23:00:00,17.0,10.0,20.0,2.1,0 days 01:00:00,healthy,17.7,-3.0,10.233333333333334,0.0,3.4333333333333385,-2.4999999999999996,23,1.0
2023-01-14 00:00:00,16.0,10.4,30.0,2.1,0 days 01:00:00,healthy,16.666666666666668,-3.1000000000000014,10.133333333333333,-0.29999999999999893,2.4333333333333385,-2.9999999999999996,0,1.0
